176112.0,2017-11-16 16:40:43.195,72.41,163063.0,286131.0
176113.0,2017-11-16 16:41:03.197,72.41,163064.0,286131.0
176114.0,2017-11-16 16:41:30.824,72.41,163063.0,286121.0
176115.0,2017-11-16 16:46:53.467,90.0,163065.0,286121.0
176116.0,2017-11-16 16:41:43.032,72.41,163064.0,286121.0
176117.0,2017-11-16 16:41:45.849,58.62,163063.0,286138.0
176118.0,2017-11-16 16:42:02.546,58.62,163064.0,286138.0
176119.0,2017-11-16 16:42:12.124,61.64,163063.0,286124.0
176120.0,2017-11-16 16:42:27.084,61.64,163064.0,286124.0
176121.0,2017-11-16 16:42:29.276,71.14,163063.0,286134.0
176122.0,2017-11-16 16:42:46.48,71.14,163064.0,286134.0
176123.0,2017-11-16 16:42:49.539,74.48,163063.0,286127.0
176124.0,2017-11-16 16:42:53.657,74.48,163064.0,286127.0
176125.0,2017-11-16 16:43:24.665,77.24,163063.0,286135.0
176126.0,2017-11-16 16:43:33.214,77.24,163064.0,286135.0
176127.0,2017-11-16 16:43:37.566,82.59,163063.0,286120.0
176128.0,2017-11-16 16:43:41.62,82.59,163064.0,286120.0
176129.0,2017-11-16 16:46:11.005,90.0,163065.0,286120.0
176130.0,2017-11-16 16:46:32.072,85.0,163065.0,286131.0
176131.0,2017-11-16 16:54:54.998,80.0,163065.0,286138.0
176132.0,2017-11-16 16:47:07.659,70.0,163065.0,286124.0
176133.0,2017-11-16 16:47:11.918,80.0,163065.0,286135.0
176134.0,2017-11-16 16:47:57.969,75.0,163065.0,286134.0
176135.0,2017-11-16 16:48:13.976,85.0,163065.0,286127.0
176136.0,2017-11-16 17:40:43.314,50.0,163067.0,286124.0
176137.0,2017-11-16 17:05:46.729,50.0,163066.0,286124.0
176138.0,2017-11-16 17:05:48.665,70.0,163067.0,286138.0
176139.0,2017-11-16 17:05:51.631,85.0,163066.0,286138.0
176140.0,2017-11-16 17:10:20.116,70.0,163067.0,286131.0
176141.0,2017-11-16 17:10:24.764,80.0,163066.0,286131.0
176142.0,2017-11-16 17:21:56.439,75.0,163067.0,286120.0
176143.0,2017-11-16 17:21:54.481,75.0,163066.0,286120.0
176144.0,2017-11-16 17:25:28.699,70.0,163067.0,286134.0
176145.0,2017-11-16 17:25:32.94,80.0,163066.0,286134.0
176146.0,2017-11-16 17:26:17.202,80.0,163067.0,286127.0
176147.0,2017-11-16 17:26:37.187,75.0,163066.0,286127.0
176148.0,2017-11-16 17:27:39.081,90.0,163067.0,286135.0
176149.0,2017-11-16 17:27:41.149,90.0,163066.0,286135.0
176150.0,2017-11-16 17:35:49.597,85.0,163067.0,286121.0
176151.0,2017-11-16 17:35:50.751,85.0,163066.0,286121.0
176152.0,2017-11-17 18:51:05.882,88.0,163068.0,290011.0
176153.0,2017-11-17 18:51:26.738,90.0,163068.0,290041.0
176154.0,2017-11-17 18:53:07.544,94.0,163068.0,290006.0
176155.0,2017-11-17 18:53:27.259,90.0,163068.0,290013.0
176156.0,2017-11-17 19:01:46.722,78.0,163068.0,290038.0
176157.0,2017-11-17 18:53:51.613,92.0,163068.0,290009.0
176158.0,2017-11-17 18:54:04.642,90.0,163068.0,290036.0
176159.0,2017-11-17 18:54:18.525,92.0,163068.0,290045.0
176160.0,2017-11-17 18:54:27.666,91.0,163068.0,290026.0
176161.0,2017-11-17 18:54:52.115,85.0,163068.0,290042.0
176162.0,2017-11-17 18:55:01.454,82.0,163068.0,290003.0
176163.0,2017-11-17 18:59:55.68,80.0,163068.0,290016.0
176164.0,2017-11-17 19:01:18.685,88.0,163068.0,290043.0
176165.0,2017-11-17 18:55:34.016,38.0,163068.0,290010.0
176166.0,2017-11-17 19:03:54.455,90.0,163068.0,290040.0
176167.0,2017-11-17 18:56:01.066,90.0,163068.0,290046.0
176168.0,2017-11-17 18:56:13.238,95.0,163068.0,290044.0
176169.0,2017-11-17 18:56:24.229,84.0,163068.0,290037.0
176170.0,2017-11-17 18:56:38.672,85.0,163068.0,290030.0
176172.0,2017-11-17 18:56:58.321,45.0,163068.0,290023.0
176173.0,2017-11-20 15:29:00.327,78.97,163075.0,291038.0
176174.0,2017-11-20 20:47:11.419,69.57,163075.0,291006.0
176175.0,2017-11-20 19:05:29.26,64.65,163075.0,291041.0
176176.0,2017-11-20 15:29:56.593,74.68,163071.0,290086.0
176177.0,2017-11-20 15:30:02.078,72.71,163075.0,291026.0
176178.0,2017-11-20 15:30:11.003,72.71,163075.0,291032.0
176179.0,2017-11-20 15:30:07.414,78.57,163072.0,290086.0
176180.0,2017-11-20 15:30:09.872,90.0,163074.0,290086.0
176181.0,2017-11-20 15:30:20.778,74.05,163075.0,291010.0
176182.0,2017-11-20 16:47:59.732,63.53,163075.0,291036.0
176183.0,2017-11-20 19:26:32.628,73.3,163075.0,291019.0
176184.0,2017-11-20 15:30:52.923,61.07,163075.0,291042.0
176185.0,2017-11-20 20:23:51.532,63.98,163075.0,291022.0
176186.0,2017-11-20 19:16:55.307,56.82,163075.0,291027.0
176187.0,2017-11-20 15:31:29.488,67.34,163075.0,291014.0
176188.0,2017-11-20 15:31:35.057,63.09,163075.0,291009.0
176189.0,2017-11-20 15:31:40.611,71.14,163075.0,291005.0
176190.0,2017-11-20 16:22:00.401,53.69,163075.0,291021.0
176191.0,2017-11-20 19:33:35.136,44.74,163075.0,291033.0
176192.0,2017-11-20 15:32:27.141,81.43,163075.0,291008.0
176193.0,2017-12-04 21:29:44.349,40.49,163075.0,291028.0
176194.0,2017-11-20 21:31:10.39,53.47,163075.0,291039.0
176195.0,2017-11-20 15:36:06.082,61.97,163075.0,291020.0
176196.0,2017-11-20 15:37:13.874,56.38,163075.0,291040.0
176197.0,2017-11-20 15:37:46.092,59.73,163075.0,291013.0
176198.0,2017-11-20 15:38:34.314,61.97,163075.0,291035.0
176199.0,2017-11-20 15:42:36.546,67.11,163075.0,291023.0
177000.0,2017-11-20 16:11:34.098,80.0,163077.0,291032.0
177001.0,2017-11-20 16:07:39.459,65.19,163071.0,290087.0
177002.0,2017-11-20 16:07:50.427,83.69,163072.0,290087.0
177003.0,2017-11-20 16:07:53.276,100.0,163074.0,290087.0
177004.0,2017-11-20 16:23:47.758,100.0,163077.0,291021.0
177005.0,2017-11-20 16:31:46.546,100.0,163077.0,291010.0
177006.0,2017-11-20 16:33:38.982,88.61,163071.0,290080.0
177007.0,2017-11-20 16:33:45.706,90.48,163072.0,290080.0
177008.0,2017-11-20 16:33:48.552,100.0,163074.0,290080.0
177009.0,2017-11-20 16:39:23.264,100.0,163077.0,291008.0
177010.0,2017-11-20 16:42:20.497,90.0,163077.0,291036.0
177011.0,2017-11-20 19:48:27.401,1.0E-5,163077.0,291028.0
177012.0,2017-11-20 17:05:18.233,62.03,163071.0,290084.0
177013.0,2017-11-20 17:05:19.321,90.0,163074.0,290084.0
177014.0,2017-11-20 17:05:23.174,80.43,163072.0,290084.0
177015.0,2017-11-20 17:54:19.052,60.76,163071.0,290083.0
177016.0,2017-11-20 17:54:21.0,100.0,163074.0,290083.0
177017.0,2017-11-20 17:54:28.543,76.19,163072.0,290083.0
177018.0,2017-11-20 18:10:08.74,78.45,163069.0,290026.0
177019.0,2017-11-20 18:10:16.285,84.77,163069.0,290009.0
177020.0,2017-11-20 18:10:24.077,84.48,163069.0,290006.0
177021.0,2017-11-20 18:10:39.263,77.3,163069.0,290036.0
177022.0,2017-11-20 18:12:32.27,77.01,163069.0,290013.0
177023.0,2017-11-20 18:13:04.882,70.11,163069.0,290037.0
177024.0,2017-11-20 18:13:10.975,79.89,163069.0,290023.0
177026.0,2017-11-20 18:13:28.632,74.86,163069.0,290003.0
177027.0,2017-11-20 18:14:10.646,83.06,163069.0,290011.0
177028.0,2017-11-20 18:14:18.443,65.23,163069.0,290010.0
177029.0,2017-11-20 18:14:26.034,80.89,163069.0,290042.0
177030.0,2017-11-20 18:14:39.158,74.71,163069.0,290041.0
177031.0,2017-11-20 18:14:46.072,80.89,163069.0,290016.0
177032.0,2017-11-20 18:15:13.206,77.16,163069.0,290045.0
177033.0,2017-11-20 18:15:22.418,71.84,163069.0,290043.0
177034.0,2017-11-20 18:16:25.991,85.2,163069.0,290038.0
177035.0,2017-11-20 18:16:41.907,85.63,163069.0,290044.0
177036.0,2017-11-20 18:17:00.188,79.6,163069.0,290046.0
177037.0,2017-11-20 18:24:42.045,89.08,163069.0,290040.0
177038.0,2017-11-20 18:25:26.252,50.0,163070.0,290003.0
177039.0,2017-11-20 18:26:08.998,88.0,163070.0,290041.0
177040.0,2017-11-20 18:26:13.226,80.0,163070.0,290045.0
177041.0,2017-11-20 18:50:14.611,88.0,163078.0,289034.0
177042.0,2017-11-20 18:41:07.69,80.0,163070.0,290006.0
177043.0,2017-11-20 18:41:10.657,90.0,163070.0,290009.0
177044.0,2017-11-20 18:50:22.031,84.0,163078.0,289023.0
177045.0,2017-11-20 19:17:07.709,90.0,163078.0,289022.0
177046.0,2017-11-20 18:50:59.217,75.0,163078.0,289009.0
177047.0,2017-11-20 19:06:34.359,90.0,163078.0,289045.0
177048.0,2017-11-20 19:01:48.57,100.0,163077.0,291041.0
177049.0,2017-11-20 19:21:39.084,88.0,163078.0,289041.0
177050.0,2017-11-20 19:20:37.006,90.0,163078.0,288049.0
177051.0,2017-11-20 19:21:53.777,80.0,163078.0,289011.0
177052.0,2017-11-20 19:21:48.18,75.0,163078.0,289024.0
177053.0,2017-11-20 19:19:30.317,80.0,163078.0,289031.0
177054.0,2017-11-20 19:16:45.243,80.0,163078.0,289026.0
177055.0,2017-11-20 19:16:49.686,100.0,163077.0,291027.0
177056.0,2017-11-20 19:16:47.292,84.0,163078.0,289008.0
177057.0,2017-11-20 19:20:41.18,88.0,163078.0,289006.0
177058.0,2017-11-20 19:21:05.747,70.0,163078.0,289017.0
177059.0,2017-11-20 19:19:28.811,80.43,163079.0,289023.0
177060.0,2017-11-20 19:19:34.842,63.04,163079.0,289031.0
177061.0,2017-11-20 19:19:42.374,82.61,163079.0,289045.0
177062.0,2017-11-21 14:05:21.099,69.57,163079.0,289026.0
177063.0,2017-11-20 19:19:53.64,71.3,163079.0,289008.0
177064.0,2017-11-20 19:20:01.368,86.96,163079.0,289022.0
177065.0,2017-11-20 19:20:07.862,86.96,163079.0,289019.0
177066.0,2017-11-20 19:20:26.94,80.43,163079.0,289021.0
177067.0,2017-11-20 19:20:31.858,91.3,163079.0,289007.0
177068.0,2017-11-20 19:20:33.363,57.69,163071.0,290090.0
177069.0,2017-11-20 20:29:21.015,84.78,163079.0,289000.0
177070.0,2017-11-20 19:20:38.854,25.0,163074.0,290090.0
177071.0,2017-11-20 19:20:42.042,44.56,163072.0,290090.0
177072.0,2017-11-20 19:20:40.369,76.09,163079.0,288049.0
177073.0,2017-11-20 19:20:50.566,71.74,163079.0,289006.0
177074.0,2017-11-20 19:20:55.265,84.78,163079.0,289035.0
177075.0,2017-11-20 19:20:56.637,63.92,163071.0,290091.0
177076.0,2017-11-20 19:20:59.489,78.26,163079.0,288048.0
177077.0,2017-11-20 19:20:58.032,100.0,163074.0,290091.0
177078.0,2017-11-20 19:21:05.327,78.26,163079.0,289042.0
177079.0,2017-11-20 19:21:04.553,61.95,163072.0,290091.0
177080.0,2017-11-20 19:21:16.248,73.26,163079.0,289017.0
177081.0,2017-11-20 19:21:26.98,78.26,163079.0,289004.0
177082.0,2017-11-20 19:21:35.504,73.48,163079.0,289009.0
177083.0,2017-11-20 19:21:44.986,86.52,163079.0,289041.0
177084.0,2017-11-20 19:21:47.651,76.09,163079.0,289034.0
177085.0,2017-11-20 19:21:53.233,72.83,163079.0,289024.0
177086.0,2017-11-20 19:36:00.212,77.61,163079.0,289011.0
177087.0,2017-11-20 19:26:34.487,90.0,163077.0,291019.0
177088.0,2017-11-20 19:46:31.536,85.0,163078.0,289004.0
177089.0,2017-11-20 19:40:58.692,100.0,163077.0,291014.0
177090.0,2017-11-20 19:46:33.91,85.0,163078.0,288048.0
177091.0,2017-11-20 19:57:30.931,95.0,163078.0,289042.0
177092.0,2017-11-20 20:02:36.862,100.0,163077.0,291009.0
177093.0,2017-11-20 20:07:27.126,95.0,163078.0,289021.0
177094.0,2017-11-20 20:10:38.797,47.47,163071.0,291001.0
177095.0,2017-11-20 20:43:56.509,100.0,163074.0,291001.0
177096.0,2017-11-20 20:43:57.169,39.13,163072.0,291001.0
177097.0,2017-11-20 20:14:49.161,95.0,163078.0,289035.0
177098.0,2017-11-20 20:25:50.914,95.0,163077.0,291022.0
177099.0,2017-11-20 20:29:20.854,80.0,163078.0,289000.0
177100.0,2017-11-20 20:36:55.013,100.0,163077.0,291038.0
177101.0,2017-11-20 20:39:44.475,88.0,163078.0,289019.0
177102.0,2017-11-20 20:43:44.99,79.11,163071.0,290085.0
177103.0,2017-11-20 20:43:50.861,76.09,163072.0,290085.0
177104.0,2017-11-20 20:43:52.318,100.0,163074.0,290085.0
177105.0,2017-11-20 20:47:13.95,95.0,163077.0,291006.0
177106.0,2017-11-20 20:57:35.021,100.0,163078.0,289007.0
177107.0,2017-11-20 20:58:58.599,100.0,163077.0,291042.0
177108.0,2017-11-20 21:05:55.525,63.92,163071.0,291002.0
177109.0,2017-11-20 21:05:56.148,100.0,163074.0,291002.0
177110.0,2017-11-20 21:06:01.116,80.68,163072.0,291002.0
177111.0,2017-11-20 21:11:09.136,100.0,163077.0,291026.0
177112.0,2017-11-20 21:26:39.018,100.0,163077.0,291039.0
177113.0,2017-11-20 21:47:04.411,38.61,163071.0,290093.0
177114.0,2017-11-20 21:47:05.034,25.0,163074.0,290093.0
177115.0,2017-11-20 21:47:08.866,40.22,163072.0,290093.0
177116.0,2017-11-20 22:56:42.587,37.97,163071.0,290082.0
177117.0,2017-11-20 22:57:25.532,46.84,163071.0,290088.0
177118.0,2017-11-20 23:00:31.219,59.78,163072.0,290088.0
177119.0,2017-11-20 23:00:32.409,90.0,163074.0,290088.0
177120.0,2017-11-20 22:58:40.982,47.47,163071.0,290077.0
177121.0,2017-11-21 14:29:36.142,53.8,163071.0,291000.0
177122.0,2017-11-20 22:59:09.643,58.23,163071.0,290081.0
177123.0,2017-11-20 22:59:21.806,43.04,163071.0,290078.0
177124.0,2017-11-20 23:00:51.82,27.5,163072.0,290078.0
177125.0,2017-11-20 23:00:52.529,25.0,163074.0,290078.0
177126.0,2017-11-21 05:11:10.01,25.0,163072.0,290099.0
177127.0,2017-11-20 23:00:08.155,100.0,163074.0,290099.0
177128.0,2017-11-21 05:11:13.032,46.2,163071.0,290099.0
177129.0,2017-11-20 23:41:59.588,25.0,163072.0,290082.0
177130.0,2017-11-20 23:42:04.779,50.0,163074.0,290082.0
177131.0,2017-11-21 13:57:31.073,59.0,163080.0,289023.0
177132.0,2017-11-21 13:57:39.875,34.0,163080.0,289031.0
177133.0,2017-11-21 13:58:11.256,30.0,163080.0,289045.0
177134.0,2017-11-21 13:58:23.152,46.0,163080.0,289026.0
177135.0,2017-11-21 13:58:27.825,40.0,163080.0,289022.0
177136.0,2017-11-21 13:58:40.844,46.0,163080.0,289008.0
177137.0,2017-11-21 13:58:47.839,43.0,163080.0,289019.0
177138.0,2017-11-21 13:58:58.449,57.0,163080.0,289021.0
177139.0,2017-11-21 13:59:54.581,49.0,163080.0,289007.0
177140.0,2017-11-21 14:00:00.966,37.0,163080.0,288049.0
177141.0,2017-11-21 14:00:29.728,57.0,163080.0,289006.0
177142.0,2017-11-21 14:00:23.745,51.0,163080.0,289000.0
177143.0,2017-11-21 14:00:37.717,24.0,163080.0,289035.0
177144.0,2017-11-21 14:00:50.791,61.0,163080.0,288048.0
177145.0,2017-11-21 14:04:10.865,73.0,163080.0,289042.0
177146.0,2017-11-21 14:04:15.145,24.0,163080.0,289017.0
177147.0,2017-11-21 14:04:21.754,41.0,163080.0,289004.0
177148.0,2017-11-21 14:04:27.667,35.0,163080.0,289009.0
177149.0,2017-11-21 14:04:36.391,53.0,163080.0,289041.0
177150.0,2017-11-21 14:04:42.522,30.0,163080.0,289034.0
177151.0,2017-11-21 14:04:56.06,46.0,163080.0,289024.0
177152.0,2017-11-21 14:04:58.428,30.0,163080.0,289011.0
177153.0,2017-11-21 14:31:00.762,70.23,163072.0,291000.0
177154.0,2017-11-21 14:31:03.353,100.0,163074.0,291000.0
177155.0,2017-11-21 15:01:19.749,90.0,163070.0,290026.0
177156.0,2017-11-21 15:01:33.036,80.0,163070.0,290036.0
177157.0,2017-11-21 15:01:49.086,95.0,163070.0,290013.0
177159.0,2017-11-21 15:02:47.952,85.0,163070.0,290011.0
177160.0,2017-11-21 15:02:55.769,20.0,163070.0,290010.0
177161.0,2017-11-21 15:03:00.474,85.0,163070.0,290042.0
177162.0,2017-11-21 15:03:20.093,88.0,163070.0,290043.0
177163.0,2017-11-21 15:03:35.741,95.0,163070.0,290038.0
177164.0,2017-11-21 15:03:45.239,80.0,163070.0,290044.0
177165.0,2017-11-21 15:05:00.265,85.0,163070.0,290040.0
177166.0,2017-11-21 15:06:59.489,100.0,163074.0,290081.0
177167.0,2017-11-21 15:07:07.346,80.68,163072.0,290081.0
177168.0,2017-11-21 15:07:12.031,95.0,163070.0,290016.0
177169.0,2017-11-21 15:21:56.595,50.0,163070.0,290037.0
177170.0,2017-11-21 15:30:46.289,60.0,163072.0,290077.0
177171.0,2017-11-21 15:30:48.183,100.0,163074.0,290077.0
177172.0,2017-11-21 15:45:36.523,70.0,163070.0,290023.0
177173.0,2017-11-21 15:54:19.995,95.0,163070.0,290046.0
177174.0,2017-11-22 18:31:08.953,95.0,163082.0,287033.0
177175.0,2017-11-22 18:31:20.099,85.0,163081.0,287033.0
177176.0,2017-11-22 18:32:28.384,95.0,163082.0,287044.0
177177.0,2017-11-22 18:32:45.156,85.0,163081.0,287044.0
177178.0,2017-11-22 18:32:54.48,90.0,163082.0,287008.0
177179.0,2017-11-22 18:33:03.168,87.0,163081.0,287008.0
177180.0,2017-11-22 18:33:08.309,95.0,163082.0,287034.0
177181.0,2017-11-22 18:33:10.941,87.0,163081.0,287034.0
177182.0,2017-11-22 18:33:21.247,95.0,163082.0,287025.0
177183.0,2017-11-22 18:33:29.27,85.0,163081.0,287025.0
177184.0,2017-11-22 18:33:37.63,95.0,163082.0,286141.0
177185.0,2017-11-22 18:33:40.075,85.0,163081.0,286141.0
177186.0,2017-11-22 18:34:05.519,95.0,163082.0,287032.0
177187.0,2017-11-22 18:34:08.528,80.0,163081.0,287032.0
177188.0,2017-11-22 18:34:22.294,93.0,163082.0,286145.0
177189.0,2017-11-22 18:34:25.045,75.0,163081.0,286145.0
177190.0,2017-11-22 18:34:59.008,85.0,163082.0,287042.0
177191.0,2017-11-22 18:35:01.506,80.0,163081.0,287042.0
177192.0,2017-11-22 18:35:10.476,95.0,163082.0,287024.0
177193.0,2017-11-22 18:35:14.599,80.0,163081.0,287024.0
177194.0,2017-11-22 18:35:33.98,90.0,163082.0,287023.0
177195.0,2017-11-22 18:35:36.445,85.0,163081.0,287023.0
177196.0,2017-11-22 18:35:45.406,90.0,163082.0,286147.0
177197.0,2017-11-22 18:35:47.892,85.0,163081.0,286147.0
177198.0,2017-11-22 18:36:13.522,95.0,163082.0,287016.0
177199.0,2017-11-22 18:36:17.174,80.0,163081.0,287016.0
177200.0,2017-11-22 18:37:21.917,85.0,163082.0,287035.0
177201.0,2017-11-22 18:37:24.477,85.0,163081.0,287035.0
177202.0,2017-11-22 18:38:58.29,95.0,163082.0,287038.0
177203.0,2017-11-22 18:39:00.794,80.0,163081.0,287038.0
177204.0,2017-11-22 18:39:12.007,95.0,163082.0,286148.0
177205.0,2017-11-22 18:39:18.004,83.0,163081.0,286148.0
177206.0,2017-11-22 18:39:46.127,88.0,163082.0,287031.0
177207.0,2017-11-22 18:39:49.902,75.0,163081.0,287031.0
177208.0,2017-11-22 18:40:10.577,93.0,163082.0,287018.0
177209.0,2017-11-22 18:40:13.36,83.0,163081.0,287018.0
177210.0,2017-11-22 18:40:23.181,95.0,163082.0,287006.0
177211.0,2017-11-22 18:40:25.422,75.0,163081.0,287006.0
177212.0,2017-11-22 18:40:31.443,93.0,163082.0,287039.0
177213.0,2017-11-22 18:40:33.704,87.0,163081.0,287039.0
177214.0,2017-11-22 18:40:45.624,95.0,163082.0,287028.0
177215.0,2017-11-22 18:40:47.737,78.0,163081.0,287028.0
177216.0,2017-11-22 18:40:57.754,85.0,163081.0,287021.0
177217.0,2017-11-22 18:41:17.399,85.0,163082.0,287021.0
177218.0,2017-11-27 14:08:04.336,100.0,163087.0,286141.0
177219.0,2017-11-27 14:12:30.777,100.0,163087.0,286147.0
177220.0,2017-11-27 14:12:42.527,100.0,163087.0,287044.0
177221.0,2017-11-27 14:12:58.688,100.0,163087.0,287032.0
177222.0,2017-11-27 14:13:11.806,100.0,163087.0,287006.0
177223.0,2017-11-27 14:55:12.461,100.0,163087.0,287039.0
177224.0,2017-11-27 14:13:45.439,100.0,163087.0,287008.0
177225.0,2017-11-27 14:14:00.502,100.0,163087.0,287033.0
177226.0,2017-11-27 14:14:14.275,100.0,163087.0,287023.0
177227.0,2017-11-27 14:14:28.841,100.0,163087.0,286148.0
177228.0,2017-11-27 14:14:45.744,100.0,163087.0,287021.0
177229.0,2017-11-27 14:14:57.934,100.0,163087.0,287018.0
177230.0,2017-11-27 14:15:08.942,100.0,163087.0,286145.0
177231.0,2017-11-27 14:15:26.284,100.0,163087.0,287034.0
177232.0,2017-11-27 14:15:28.474,100.0,163087.0,287024.0
177233.0,2017-11-27 14:16:00.586,100.0,163087.0,287031.0
177234.0,2017-11-27 14:46:53.82,100.0,163087.0,287025.0
177235.0,2017-11-27 14:47:14.062,100.0,163087.0,287038.0
177236.0,2017-11-27 14:47:34.231,100.0,163087.0,287028.0
177237.0,2017-11-27 14:47:47.269,100.0,163087.0,287042.0
177238.0,2017-11-27 14:47:58.711,100.0,163087.0,287016.0
177239.0,2017-12-11 14:17:24.888,100.0,163088.0,289023.0
177240.0,2017-11-27 17:34:26.674,100.0,163088.0,289031.0
177241.0,2017-11-27 17:34:50.758,100.0,163088.0,289045.0
177242.0,2017-11-27 17:38:44.254,50.0,163088.0,289026.0
177243.0,2017-11-27 17:42:17.492,100.0,163088.0,289008.0
177244.0,2017-11-27 17:42:22.983,50.0,163088.0,289022.0
177245.0,2017-11-27 17:48:24.202,100.0,163088.0,289019.0
177246.0,2017-11-27 17:48:27.108,100.0,163088.0,289007.0
177247.0,2017-11-27 17:48:29.14,100.0,163088.0,289000.0
177248.0,2017-11-27 17:48:33.009,100.0,163088.0,288049.0
177249.0,2017-11-27 17:48:35.862,100.0,163088.0,289006.0
178000.0,2017-11-27 17:48:37.962,100.0,163088.0,289035.0
178001.0,2017-11-27 17:48:39.641,100.0,163088.0,288048.0
178002.0,2017-11-27 17:48:42.14,100.0,163088.0,289042.0
178003.0,2017-11-27 17:49:35.006,100.0,163088.0,289017.0
178004.0,2017-11-27 17:49:43.729,100.0,163088.0,289004.0
178005.0,2017-11-27 17:50:21.794,100.0,163088.0,289009.0
178006.0,2017-11-27 17:50:25.059,100.0,163088.0,289041.0
178007.0,2017-11-27 17:50:32.009,100.0,163088.0,289034.0
178008.0,2017-11-27 17:50:33.452,100.0,163088.0,289011.0
178009.0,2017-11-27 17:51:45.379,100.0,163088.0,289021.0
178010.0,2017-11-27 17:51:47.806,50.0,163088.0,289024.0
178011.0,2017-11-27 18:33:28.459,81.25,163089.0,289023.0
178012.0,2017-11-27 18:33:33.458,73.44,163089.0,289031.0
178013.0,2017-11-27 18:33:37.834,78.13,163089.0,289045.0
178014.0,2017-11-27 18:33:40.543,93.75,163089.0,289026.0
178015.0,2017-11-27 18:33:46.001,73.44,163089.0,289008.0
178016.0,2017-11-27 18:33:54.058,78.13,163089.0,289022.0
178017.0,2017-11-27 18:39:04.295,78.13,163089.0,289019.0
178018.0,2017-11-27 18:34:04.447,90.63,163089.0,289007.0
178019.0,2017-11-27 18:34:09.367,71.88,163089.0,289000.0
178020.0,2017-11-27 18:34:16.396,87.5,163089.0,288049.0
178021.0,2017-11-27 18:35:21.947,84.38,163089.0,289021.0
178022.0,2017-11-27 18:34:26.631,78.13,163089.0,289006.0
178023.0,2017-11-27 18:34:31.099,78.13,163089.0,289035.0
178024.0,2017-11-27 18:34:36.518,85.94,163089.0,288048.0
178025.0,2017-11-27 18:34:41.132,96.88,163089.0,289042.0
178026.0,2017-11-27 18:34:44.904,75.0,163089.0,289017.0
178027.0,2017-11-27 18:34:50.966,62.5,163089.0,289009.0
178028.0,2017-11-27 18:35:27.583,78.13,163089.0,289034.0
178029.0,2017-11-27 18:35:23.235,64.06,163089.0,289024.0
178030.0,2017-11-27 18:35:22.78,65.63,163089.0,289011.0
178031.0,2017-11-27 18:35:59.956,84.38,163089.0,289041.0
178032.0,2017-11-27 18:44:15.434,78.13,163089.0,289004.0
178033.0,2017-11-28 14:39:36.004,82.89,163090.0,291006.0
178034.0,2017-11-28 14:45:13.328,88.33,163090.0,291008.0
178035.0,2017-11-28 14:45:41.895,82.67,163090.0,291042.0
178036.0,2017-11-28 14:46:02.018,78.89,163090.0,291026.0
178037.0,2017-11-28 14:46:14.75,85.56,163090.0,291010.0
178038.0,2017-11-28 14:49:57.453,84.44,163090.0,291036.0
178039.0,2017-11-28 14:52:07.463,77.56,163090.0,291021.0
178040.0,2017-11-28 14:55:55.967,73.56,163090.0,291041.0
178041.0,2017-11-28 14:57:42.811,69.89,163090.0,291028.0
178042.0,2017-11-28 15:00:57.699,84.11,163090.0,291038.0
178043.0,2017-11-28 15:01:14.375,87.22,163090.0,291035.0
178044.0,2017-11-28 15:01:26.215,81.89,163090.0,291032.0
178045.0,2017-11-28 15:10:38.045,80.0,163077.0,291040.0
178046.0,2017-11-28 15:11:48.735,68.89,163090.0,291020.0
178047.0,2017-11-28 15:12:22.989,72.67,163090.0,291039.0
178048.0,2017-11-28 15:12:36.254,87.33,163090.0,291014.0
178049.0,2017-11-28 15:22:46.829,64.22,163090.0,291033.0
178050.0,2017-11-28 15:22:55.811,78.89,163090.0,291023.0
178051.0,2017-11-28 15:23:34.142,78.33,163090.0,291005.0
178052.0,2017-11-28 15:23:48.364,84.89,163090.0,291019.0
178053.0,2017-11-28 15:23:59.384,84.89,163090.0,291009.0
178054.0,2017-11-28 15:24:10.995,82.56,163090.0,291013.0
178055.0,2017-11-28 15:58:17.767,80.44,163090.0,291040.0
178056.0,2017-11-28 15:58:43.753,86.0,163090.0,291022.0
178057.0,2017-11-28 15:58:58.335,78.0,163090.0,291027.0
178058.0,2017-11-29 02:21:33.213,100.0,163086.0,290087.0
178059.0,2017-11-29 02:21:35.568,100.0,163085.0,290087.0
178060.0,2017-11-29 02:21:38.872,90.0,163086.0,290086.0
178061.0,2017-11-29 02:22:02.267,70.0,163086.0,290099.0
178062.0,2017-11-29 02:22:35.279,70.0,163086.0,290083.0
178063.0,2017-11-29 02:33:02.717,100.0,163085.0,290084.0
178064.0,2017-11-29 16:14:24.694,1.0E-5,163085.0,290090.0
178065.0,2017-11-29 16:14:25.245,1.0E-5,163086.0,290090.0
178066.0,2017-11-29 16:14:37.623,30.0,163084.0,290090.0
178067.0,2017-11-29 16:14:47.121,52.08,163083.0,290090.0
178068.0,2017-11-29 16:33:45.083,20.0,163084.0,290082.0
178069.0,2017-11-29 16:34:39.657,62.0,163083.0,290082.0
178070.0,2017-11-29 16:34:42.12,1.0E-5,163085.0,290082.0
178071.0,2017-11-29 16:34:42.602,1.0E-5,163086.0,290082.0
178072.0,2017-11-29 16:49:07.453,1.0E-5,163086.0,290093.0
178073.0,2017-11-29 16:49:08.2,1.0E-5,163085.0,290093.0
178074.0,2017-11-29 16:49:11.183,20.0,163084.0,290093.0
178075.0,2017-11-29 16:49:14.857,51.56,163083.0,290093.0
